1.000000000000000000e+00,7.356359510531108592e-01
0.000000000000000000e+00,1.386901202407698486e-01
1.000000000000000000e+00,5.653025649999645630e-01
0.000000000000000000e+00,9.708764309459327890e-03
0.000000000000000000e+00,6.195495621384423668e-01
0.000000000000000000e+00,2.232579057270886111e-02
0.000000000000000000e+00,3.136069437890224437e-02
0.000000000000000000e+00,2.393984988893729515e-01
0.000000000000000000e+00,3.340067665187592891e-03
0.000000000000000000e+00,1.149970566170481628e-01
0.000000000000000000e+00,3.798388263267444501e-03
1.000000000000000000e+00,4.104262411564724156e-01
0.000000000000000000e+00,2.750044233466176352e-02
0.000000000000000000e+00,5.520222997794505850e-03
0.000000000000000000e+00,6.958183738782660610e-01
1.000000000000000000e+00,6.264547755856766376e-01
0.000000000000000000e+00,6.789015467144938858e-03
1.000000000000000000e+00,7.881447441194450176e-01
0.000000000000000000e+00,7.241211065441288675e-01
0.000000000000000000e+00,6.869075748842407014e-02
1.000000000000000000e+00,9.025744775350372784e-01
0.000000000000000000e+00,8.763532846650491648e-02
0.000000000000000000e+00,2.558670055500439008e-02
0.000000000000000000e+00,2.412869432259379977e-03
1.000000000000000000e+00,9.718015618971748149e-01
0.000000000000000000e+00,7.126336196502274997e-03
0.000000000000000000e+00,5.027537048525678731e-01
0.000000000000000000e+00,3.725765820244618109e-01
0.000000000000000000e+00,1.002959365834350663e-01
0.000000000000000000e+00,2.866855689814464328e-02
0.000000000000000000e+00,2.488801711599143013e-02
0.000000000000000000e+00,4.570812914731620658e-01
1.000000000000000000e+00,3.394191616475890627e-01
0.000000000000000000e+00,5.006534286713726530e-03
0.000000000000000000e+00,1.963242853627602050e-02
0.000000000000000000e+00,3.098772307440463350e-02
0.000000000000000000e+00,2.459901579298288607e-03
0.000000000000000000e+00,5.838039732872047499e-03
0.000000000000000000e+00,8.757541675517419022e-02
0.000000000000000000e+00,7.349091450533903336e-01
0.000000000000000000e+00,5.461740122339816539e-01
0.000000000000000000e+00,6.141152377309665698e-03
0.000000000000000000e+00,2.863041960758242258e-02
0.000000000000000000e+00,1.500957919043634193e-03
0.000000000000000000e+00,1.319828465142251772e-01
0.000000000000000000e+00,3.490543040184312940e-02
1.000000000000000000e+00,8.075548151467297764e-01
1.000000000000000000e+00,9.999999999999791278e-01
0.000000000000000000e+00,4.115355741283389240e-02
0.000000000000000000e+00,1.446706573318235454e-02
0.000000000000000000e+00,3.944274012516622505e-03
0.000000000000000000e+00,8.445652336288387435e-03
1.000000000000000000e+00,4.558037261427335118e-01
0.000000000000000000e+00,1.460770125980625014e-02
1.000000000000000000e+00,8.838800102576672701e-01
1.000000000000000000e+00,9.995599540233740532e-01
1.000000000000000000e+00,7.436391824458190580e-01
0.000000000000000000e+00,1.222473907013496564e-01
1.000000000000000000e+00,1.793474951339680545e-01
0.000000000000000000e+00,1.848533369041920407e-02
0.000000000000000000e+00,3.695060216781698714e-01
0.000000000000000000e+00,6.370624588419336876e-01
0.000000000000000000e+00,2.783804141834143042e-01
0.000000000000000000e+00,6.077072079042941111e-01
0.000000000000000000e+00,1.916499097157404186e-01
0.000000000000000000e+00,4.347150049266537176e-03
0.000000000000000000e+00,3.866716289414692809e-01
1.000000000000000000e+00,8.533473291106759007e-01
0.000000000000000000e+00,8.924737871503973796e-02
0.000000000000000000e+00,4.424709214330477952e-02
1.000000000000000000e+00,9.999999999999902300e-01
0.000000000000000000e+00,1.548640864273972129e-01
0.000000000000000000e+00,2.626139758773454649e-03
0.000000000000000000e+00,2.064713090339425749e-03
0.000000000000000000e+00,1.412272471385521248e-02
0.000000000000000000e+00,1.145387727681651709e-02
1.000000000000000000e+00,7.749565342217229480e-02
0.000000000000000000e+00,5.085420786700043001e-03
1.000000000000000000e+00,6.706994688969534213e-01
0.000000000000000000e+00,3.723015260728673032e-02
1.000000000000000000e+00,2.692521566169464586e-01
0.000000000000000000e+00,4.797199010274894732e-02
1.000000000000000000e+00,6.067664874191202040e-01
0.000000000000000000e+00,6.593190888389280357e-02
0.000000000000000000e+00,1.582698032391463908e-02
0.000000000000000000e+00,3.416891999233542289e-03
0.000000000000000000e+00,2.852874460035435544e-01
0.000000000000000000e+00,4.867393947078497984e-02
0.000000000000000000e+00,3.622452740630082574e-02
1.000000000000000000e+00,9.196829779665061100e-01
0.000000000000000000e+00,1.096808472676042978e-01
0.000000000000000000e+00,1.648180505442573386e-03
0.000000000000000000e+00,1.206722178656230264e-02
0.000000000000000000e+00,2.590080027977069155e-01
1.000000000000000000e+00,9.474463790174990629e-01
0.000000000000000000e+00,2.900260088458544647e-02
0.000000000000000000e+00,7.093192245030843389e-04
0.000000000000000000e+00,1.906745638884022320e-01
0.000000000000000000e+00,2.175602859671744160e-01
0.000000000000000000e+00,2.682336584911722555e-01
0.000000000000000000e+00,5.684298490455664821e-01
0.000000000000000000e+00,1.116104899943164835e-01
1.000000000000000000e+00,3.333840853913334623e-01
1.000000000000000000e+00,5.458008856187606117e-01
0.000000000000000000e+00,9.666041102005131988e-03
0.000000000000000000e+00,1.075911161085440215e-01
0.000000000000000000e+00,7.256118900452642774e-03
0.000000000000000000e+00,6.638639707845608081e-04
0.000000000000000000e+00,1.187416591471879626e-02
0.000000000000000000e+00,4.511748291065123713e-03
0.000000000000000000e+00,1.563609041479287762e-03
1.000000000000000000e+00,6.122329248203901564e-01
0.000000000000000000e+00,1.606447812576880796e-01
1.000000000000000000e+00,5.977205879969974545e-01
0.000000000000000000e+00,9.233974878693100574e-02
0.000000000000000000e+00,4.303968229805082979e-01
1.000000000000000000e+00,9.600787731760784816e-01
1.000000000000000000e+00,6.385197053340802009e-01
1.000000000000000000e+00,5.968714949877058640e-01
0.000000000000000000e+00,1.400981160699919792e-01
0.000000000000000000e+00,1.295517163777386294e-01
1.000000000000000000e+00,3.061076144935750420e-01
1.000000000000000000e+00,4.465544096265116614e-01
0.000000000000000000e+00,5.468194863020137825e-02
0.000000000000000000e+00,6.033819831323242872e-02
1.000000000000000000e+00,2.842248527778291622e-01
0.000000000000000000e+00,1.845381474137306743e-01
0.000000000000000000e+00,1.010856657473330547e-02
0.000000000000000000e+00,5.143522176164956605e-02
0.000000000000000000e+00,1.359744387579802094e-01
1.000000000000000000e+00,5.641947520124961368e-01
0.000000000000000000e+00,3.450048442683968739e-03
0.000000000000000000e+00,2.578976592060919226e-02
0.000000000000000000e+00,3.932033094455650996e-02
1.000000000000000000e+00,9.949229878912021485e-01
0.000000000000000000e+00,8.378466431538556403e-04
1.000000000000000000e+00,9.681007704566556293e-02
0.000000000000000000e+00,1.935502486830229310e-02
0.000000000000000000e+00,8.309404248199629972e-01
0.000000000000000000e+00,2.329786621578890382e-01
0.000000000000000000e+00,9.447371926768298803e-03
1.000000000000000000e+00,4.193169253522222584e-01
0.000000000000000000e+00,8.535136478396793342e-04
0.000000000000000000e+00,3.273073479387272888e-02
0.000000000000000000e+00,1.344991003362962755e-02
0.000000000000000000e+00,3.153151944826189101e-01
0.000000000000000000e+00,3.640441930257735329e-03
0.000000000000000000e+00,2.115673375256248850e-02
0.000000000000000000e+00,2.686535601550964214e-02
0.000000000000000000e+00,4.329311649029270181e-03
1.000000000000000000e+00,2.396728888620245912e-01
1.000000000000000000e+00,9.133446055013083598e-01
0.000000000000000000e+00,2.014186585462935941e-01
0.000000000000000000e+00,3.832342844683430672e-01
0.000000000000000000e+00,1.233266016953433880e-01
0.000000000000000000e+00,2.099995289289997673e-03
0.000000000000000000e+00,4.313873742944271937e-04
1.000000000000000000e+00,6.248581194242462944e-01
0.000000000000000000e+00,2.056737368597746224e-02
1.000000000000000000e+00,3.977966517845442085e-01
0.000000000000000000e+00,3.379612340445501805e-03
1.000000000000000000e+00,7.811770339001673502e-01
0.000000000000000000e+00,6.222050568763465815e-03
0.000000000000000000e+00,2.204454028766410049e-03
0.000000000000000000e+00,9.374313501710498887e-04
1.000000000000000000e+00,3.497744177713140723e-01
0.000000000000000000e+00,3.669589720331153937e-02
0.000000000000000000e+00,1.073039072237264371e-02
0.000000000000000000e+00,4.707807985083817953e-02
1.000000000000000000e+00,3.450560485277031630e-01
0.000000000000000000e+00,1.050745306963561387e-01
0.000000000000000000e+00,3.351345264620006828e-03
0.000000000000000000e+00,1.330010870965910377e-02
0.000000000000000000e+00,1.362575078684776821e-02
0.000000000000000000e+00,8.575913658447735788e-01
0.000000000000000000e+00,2.969795680806524563e-01
0.000000000000000000e+00,1.055374684538237925e-03
0.000000000000000000e+00,1.392591407604489018e-01
0.000000000000000000e+00,2.089776828508854711e-01
0.000000000000000000e+00,2.713725645404999054e-02
1.000000000000000000e+00,1.166928883107474363e-01
0.000000000000000000e+00,1.844668573855542948e-02
1.000000000000000000e+00,9.247579012399288478e-01
0.000000000000000000e+00,1.585341834648125231e-03
0.000000000000000000e+00,8.018093492459457336e-03
1.000000000000000000e+00,5.374273175578309081e-01
1.000000000000000000e+00,9.137556893197346097e-01
1.000000000000000000e+00,6.833827747740123248e-01
0.000000000000000000e+00,2.122773804684360277e-01
0.000000000000000000e+00,1.149185685847673062e-02
0.000000000000000000e+00,7.493897063878257603e-01
0.000000000000000000e+00,1.488374759243625382e-02
0.000000000000000000e+00,4.114115493283459005e-03
0.000000000000000000e+00,3.406784477980075443e-01
1.000000000000000000e+00,9.878091895822546098e-01
0.000000000000000000e+00,3.231795912169080354e-01
0.000000000000000000e+00,1.817638822723071160e-02
0.000000000000000000e+00,1.153868778258540333e-02
0.000000000000000000e+00,4.244207231153176302e-02
0.000000000000000000e+00,2.341078083295197731e-01
0.000000000000000000e+00,6.340596988131999012e-01
0.000000000000000000e+00,7.696027887230859343e-02
0.000000000000000000e+00,2.008999001226702621e-02
0.000000000000000000e+00,3.573306010992378934e-02
0.000000000000000000e+00,5.554687818333832981e-03
0.000000000000000000e+00,4.499953367425517207e-03
0.000000000000000000e+00,8.786573908781068754e-02
1.000000000000000000e+00,7.759210809778369633e-01
0.000000000000000000e+00,1.334569906421587682e-01
1.000000000000000000e+00,8.400078452760870729e-01
0.000000000000000000e+00,7.183561185795181436e-02
1.000000000000000000e+00,7.204346336542549745e-01
0.000000000000000000e+00,8.399741516189532589e-03
0.000000000000000000e+00,7.207709967722260476e-03
1.000000000000000000e+00,4.061905965764519566e-01
0.000000000000000000e+00,7.090840450482706857e-03
0.000000000000000000e+00,2.648631715061981230e-03
0.000000000000000000e+00,6.163412669104965241e-02
1.000000000000000000e+00,5.907498003370305062e-01
0.000000000000000000e+00,3.329242055458414562e-02
0.000000000000000000e+00,1.110806714868398451e-02
0.000000000000000000e+00,1.890884112965397768e-02
0.000000000000000000e+00,4.328643787779794527e-01
0.000000000000000000e+00,1.454902581371045160e-02
1.000000000000000000e+00,7.293651007591109847e-01
0.000000000000000000e+00,7.415725899197253730e-03
0.000000000000000000e+00,5.346052439429181957e-01
1.000000000000000000e+00,8.055121789504061658e-01
0.000000000000000000e+00,2.298904318478457720e-01
0.000000000000000000e+00,1.162633046775008311e-01
1.000000000000000000e+00,5.060418369217788426e-01
0.000000000000000000e+00,3.884749604920356703e-02
0.000000000000000000e+00,1.775261870359263749e-01
0.000000000000000000e+00,1.288980864245907743e-01
1.000000000000000000e+00,8.496247688584741553e-01
0.000000000000000000e+00,6.926117835930493960e-03
1.000000000000000000e+00,3.810044598306651653e-01
0.000000000000000000e+00,4.580924674704003885e-02
0.000000000000000000e+00,3.465294052656855278e-02
0.000000000000000000e+00,7.060553361469291966e-02
0.000000000000000000e+00,3.196757859532078049e-03
1.000000000000000000e+00,9.689581546791192768e-01
0.000000000000000000e+00,1.301318931756685268e-02
0.000000000000000000e+00,8.614883377881570048e-03
0.000000000000000000e+00,9.604084406337827680e-04
1.000000000000000000e+00,9.572675627353989247e-01
0.000000000000000000e+00,2.130514134797571735e-02
0.000000000000000000e+00,9.252286773427044475e-02
1.000000000000000000e+00,6.272434701232418863e-01
0.000000000000000000e+00,4.692331957718818419e-03
0.000000000000000000e+00,2.159408575221382492e-02
1.000000000000000000e+00,3.900700844234586406e-01
1.000000000000000000e+00,4.556608293673763410e-01
0.000000000000000000e+00,1.146895100149661686e-02
0.000000000000000000e+00,9.102102595468671842e-01
0.000000000000000000e+00,4.106790075722063955e-03
1.000000000000000000e+00,2.292406670523431111e-01
0.000000000000000000e+00,7.739600330840304410e-02
0.000000000000000000e+00,5.615412999753990331e-01
0.000000000000000000e+00,1.379959785643889054e-02
1.000000000000000000e+00,7.583252323987281773e-01
0.000000000000000000e+00,4.454648603807284668e-01
0.000000000000000000e+00,7.585035858877678568e-03
0.000000000000000000e+00,9.380584008431329390e-03
1.000000000000000000e+00,1.154607406330011299e-01
1.000000000000000000e+00,5.737936322843124604e-01
0.000000000000000000e+00,8.928969379502990633e-02
0.000000000000000000e+00,7.313792972364151386e-03
0.000000000000000000e+00,8.227429434957758692e-03
1.000000000000000000e+00,9.973098975972782831e-01
0.000000000000000000e+00,3.028604845864229372e-02
0.000000000000000000e+00,6.246898533203973924e-01
0.000000000000000000e+00,6.447499286401306429e-02
0.000000000000000000e+00,5.639907842045181405e-03
1.000000000000000000e+00,3.108996843819522016e-01
0.000000000000000000e+00,6.160643416583618664e-03
0.000000000000000000e+00,4.627566183164479874e-01
0.000000000000000000e+00,5.504569626072959576e-02
0.000000000000000000e+00,8.073120145059184752e-03
0.000000000000000000e+00,5.994689550685174950e-01
0.000000000000000000e+00,1.170254300166523459e-01
0.000000000000000000e+00,2.593122999177658872e-01
1.000000000000000000e+00,7.613951075277624048e-01
0.000000000000000000e+00,7.639990235494800025e-03
1.000000000000000000e+00,9.049122666466888898e-01
0.000000000000000000e+00,6.003487273516450173e-02
0.000000000000000000e+00,9.895277514572991054e-03
1.000000000000000000e+00,7.523740428982317319e-01
0.000000000000000000e+00,4.971420516773646277e-03
0.000000000000000000e+00,1.532153155754193471e-03
1.000000000000000000e+00,3.821492534020399789e-01
0.000000000000000000e+00,4.537913076184745768e-04
0.000000000000000000e+00,6.139187674724913904e-03
0.000000000000000000e+00,2.562911475092447544e-01
0.000000000000000000e+00,2.698577853411641622e-02
0.000000000000000000e+00,1.563364678837785571e-01
0.000000000000000000e+00,4.243654743081002878e-01
0.000000000000000000e+00,6.046082809822900077e-03
0.000000000000000000e+00,4.100049296175317104e-01
0.000000000000000000e+00,1.247645477870908560e-03
1.000000000000000000e+00,1.728916566213007933e-01
0.000000000000000000e+00,3.758108880639567939e-01
0.000000000000000000e+00,8.768225237362694546e-01
0.000000000000000000e+00,3.170820043069234595e-01
0.000000000000000000e+00,2.095707207154114127e-01
0.000000000000000000e+00,1.813640006508160591e-03
0.000000000000000000e+00,1.303407625330369260e-02
0.000000000000000000e+00,3.898873931288126225e-03
0.000000000000000000e+00,8.854733798820041413e-02
0.000000000000000000e+00,4.074317815461568904e-01
0.000000000000000000e+00,5.728621848191830070e-04
0.000000000000000000e+00,4.032704102369594201e-02
0.000000000000000000e+00,1.080894099878980906e-02
0.000000000000000000e+00,9.873534055582346147e-02
0.000000000000000000e+00,9.327018615297767712e-02
0.000000000000000000e+00,1.309165986924059055e-01
0.000000000000000000e+00,1.629487094600862510e-02
0.000000000000000000e+00,3.178293586543395333e-01
0.000000000000000000e+00,3.259090223211273674e-02
0.000000000000000000e+00,4.718807246228496483e-02
0.000000000000000000e+00,3.787139917496350205e-02
0.000000000000000000e+00,1.913953198401779562e-02
0.000000000000000000e+00,3.086214742174283720e-03
0.000000000000000000e+00,1.310466438623146546e-02
0.000000000000000000e+00,2.383614022998648604e-03
0.000000000000000000e+00,3.346709366625842952e-01
1.000000000000000000e+00,7.897017220780264690e-01
0.000000000000000000e+00,1.641978788947383999e-02
1.000000000000000000e+00,2.605257238757036631e-01
0.000000000000000000e+00,8.863206467746473360e-02
1.000000000000000000e+00,9.435330556291149362e-02
0.000000000000000000e+00,3.875281255961641191e-01
0.000000000000000000e+00,1.821734918962892788e-02
0.000000000000000000e+00,1.126570446536726867e-02
1.000000000000000000e+00,7.812124441346872672e-01
1.000000000000000000e+00,5.793792358193056158e-01
0.000000000000000000e+00,3.473763475513416449e-04
0.000000000000000000e+00,2.559915052270736457e-01
0.000000000000000000e+00,1.059024865202498611e-01
0.000000000000000000e+00,5.925067193866322135e-02
0.000000000000000000e+00,2.292414043725382600e-02
0.000000000000000000e+00,2.018741052450574447e-01
0.000000000000000000e+00,1.490289601095776671e-04
0.000000000000000000e+00,7.432030520760880225e-04
1.000000000000000000e+00,6.290413242719954390e-01
0.000000000000000000e+00,3.634522078999233297e-02
1.000000000000000000e+00,1.849609817906320564e-01
1.000000000000000000e+00,2.646204108258031762e-01
0.000000000000000000e+00,2.184151790946981669e-02
0.000000000000000000e+00,7.237931136243072050e-01
0.000000000000000000e+00,4.234642725242453859e-02
1.000000000000000000e+00,4.495077688175840303e-01
0.000000000000000000e+00,2.214653383856978949e-02
0.000000000000000000e+00,6.889856778048832897e-01
1.000000000000000000e+00,6.523558645618722229e-01
1.000000000000000000e+00,5.311635216722843111e-01
0.000000000000000000e+00,3.408350575779929906e-03
0.000000000000000000e+00,1.389864577045197558e-01
0.000000000000000000e+00,8.490955667087206338e-03
0.000000000000000000e+00,1.572854709125925954e-02
0.000000000000000000e+00,1.195086565242070853e-01
0.000000000000000000e+00,1.488281585044002285e-02
0.000000000000000000e+00,6.476049299017271055e-02
0.000000000000000000e+00,6.405737561807924030e-02
0.000000000000000000e+00,1.947406491944299258e-04
1.000000000000000000e+00,6.518794009244082144e-01
0.000000000000000000e+00,1.302226484893179159e-01
1.000000000000000000e+00,3.880802466718998311e-01
0.000000000000000000e+00,5.414722865504716792e-03
1.000000000000000000e+00,1.113872080604780129e-01
0.000000000000000000e+00,7.465912710190586443e-02
0.000000000000000000e+00,6.648779814761343956e-03
0.000000000000000000e+00,6.717795458868881624e-04
0.000000000000000000e+00,7.752614463624682428e-02
0.000000000000000000e+00,5.713041321912888659e-02
0.000000000000000000e+00,9.618190228345018661e-03
1.000000000000000000e+00,8.411858487769239279e-01
0.000000000000000000e+00,4.766298413284577457e-02
1.000000000000000000e+00,8.271906644879646331e-01
0.000000000000000000e+00,1.582661691276147364e-01
0.000000000000000000e+00,1.351922933661139914e-02
0.000000000000000000e+00,1.870387164185746964e-01
1.000000000000000000e+00,9.049833472448423066e-01
0.000000000000000000e+00,6.677790468255433431e-01
0.000000000000000000e+00,2.146329444897537853e-02
0.000000000000000000e+00,1.244900883307873893e-02
0.000000000000000000e+00,4.491585057983932261e-01
1.000000000000000000e+00,7.231765792212457855e-01
0.000000000000000000e+00,1.325215989475087702e-02
0.000000000000000000e+00,8.140416501975901529e-04
0.000000000000000000e+00,5.502665113780864647e-01
0.000000000000000000e+00,8.189091129793929849e-03
0.000000000000000000e+00,1.833822276570672540e-03
0.000000000000000000e+00,7.337197614702265815e-03
0.000000000000000000e+00,7.021880380544342441e-04
0.000000000000000000e+00,3.454560800751332872e-02
0.000000000000000000e+00,2.884529646442446707e-02
0.000000000000000000e+00,3.088052849582707537e-01
0.000000000000000000e+00,1.477778113936741022e-01
0.000000000000000000e+00,4.419258149789788703e-01
0.000000000000000000e+00,2.766434392149717536e-01
0.000000000000000000e+00,1.393349244671446448e-02
0.000000000000000000e+00,4.047148191219863272e-02
0.000000000000000000e+00,1.182151586960140943e-02
0.000000000000000000e+00,4.644518034303702497e-02
1.000000000000000000e+00,7.158563301856651906e-01
0.000000000000000000e+00,1.269511487910214009e-01
1.000000000000000000e+00,6.981229834697872949e-01
1.000000000000000000e+00,8.678878966213268153e-01
0.000000000000000000e+00,1.146016516408563946e-01
1.000000000000000000e+00,3.517889563835028266e-01
0.000000000000000000e+00,1.451368238666623234e-01
0.000000000000000000e+00,1.627406831133434983e-02
0.000000000000000000e+00,1.089605875581268514e-03
0.000000000000000000e+00,9.442293852910273178e-02
0.000000000000000000e+00,6.048298755820342709e-01
1.000000000000000000e+00,2.392978308473908133e-01
0.000000000000000000e+00,7.978659891546784066e-02
0.000000000000000000e+00,2.207544078752067453e-03
0.000000000000000000e+00,5.650407588296431083e-01
1.000000000000000000e+00,4.730464686328493817e-01
0.000000000000000000e+00,1.151325981514595732e-02
0.000000000000000000e+00,6.061796381135474698e-01
0.000000000000000000e+00,1.545526841197841610e-02
0.000000000000000000e+00,6.422230032983194947e-02
1.000000000000000000e+00,2.476257146779935747e-01
0.000000000000000000e+00,3.513919862603507183e-03
0.000000000000000000e+00,1.739854693402311664e-02
0.000000000000000000e+00,6.910051762568232558e-02
0.000000000000000000e+00,2.010748433114821834e-02
0.000000000000000000e+00,6.355099197173516568e-02
0.000000000000000000e+00,1.384428650599607222e-03
1.000000000000000000e+00,4.743827606579766321e-01
0.000000000000000000e+00,4.161168120287515870e-02
0.000000000000000000e+00,1.128184242497184964e-02
0.000000000000000000e+00,5.570758042573928370e-02
0.000000000000000000e+00,7.512178637155218774e-03
1.000000000000000000e+00,2.823991705994603474e-01
0.000000000000000000e+00,1.143127663624899093e-01
0.000000000000000000e+00,4.181391699330131578e-03
0.000000000000000000e+00,1.940651766311211153e-03
0.000000000000000000e+00,8.543996533251826953e-02
1.000000000000000000e+00,1.973167175525244454e-01
1.000000000000000000e+00,6.541381054045906085e-01
1.000000000000000000e+00,9.230962078749758160e-01
0.000000000000000000e+00,1.801989657449477519e-02
0.000000000000000000e+00,2.559915052270736457e-01
1.000000000000000000e+00,8.802873900090157910e-01
0.000000000000000000e+00,2.028923776025025882e-01
1.000000000000000000e+00,9.495073843389396639e-01
1.000000000000000000e+00,7.913333356517029404e-01
1.000000000000000000e+00,6.861061976433943110e-01
0.000000000000000000e+00,1.120456113268709572e-02
0.000000000000000000e+00,7.914278684441916623e-03
0.000000000000000000e+00,3.161929895356938025e-02
0.000000000000000000e+00,7.709010183818826127e-03
1.000000000000000000e+00,7.504067309537162389e-01
0.000000000000000000e+00,4.501232120373860335e-02
0.000000000000000000e+00,8.703216729340847863e-03
0.000000000000000000e+00,4.588953615442260825e-02
0.000000000000000000e+00,1.321544400456873269e-01
0.000000000000000000e+00,1.372698127256384050e-02
0.000000000000000000e+00,7.038669816056730005e-03
0.000000000000000000e+00,1.136338620499405087e-03
0.000000000000000000e+00,3.824993417534736651e-01
0.000000000000000000e+00,2.487835166274226031e-03
0.000000000000000000e+00,5.301318563820636189e-03
0.000000000000000000e+00,1.648112674480896669e-03
1.000000000000000000e+00,6.939389575599486104e-02
0.000000000000000000e+00,3.134779564868728913e-02
0.000000000000000000e+00,2.076537001916207992e-01
0.000000000000000000e+00,1.141364889913592112e-01
0.000000000000000000e+00,2.179310974190640793e-01
0.000000000000000000e+00,1.340571274611343337e-02
0.000000000000000000e+00,6.395198617705725487e-03
0.000000000000000000e+00,2.606323880722347802e-02
1.000000000000000000e+00,1.906745638884022320e-01
0.000000000000000000e+00,2.405717915822571384e-01
0.000000000000000000e+00,3.274900571613683087e-01
0.000000000000000000e+00,6.341135940475151229e-03
1.000000000000000000e+00,1.398343568269032888e-01
0.000000000000000000e+00,4.155511271670367379e-02
0.000000000000000000e+00,7.351045949696960024e-04
0.000000000000000000e+00,2.169767228113887725e-01
1.000000000000000000e+00,9.999999999999606981e-01
0.000000000000000000e+00,1.910802650142746917e-02
0.000000000000000000e+00,1.120456113268709572e-02
0.000000000000000000e+00,2.343195762056312845e-02
1.000000000000000000e+00,9.798251028568496501e-01
0.000000000000000000e+00,8.716698759249642825e-02
1.000000000000000000e+00,5.614566709586490401e-01
0.000000000000000000e+00,3.847181351035045688e-02
0.000000000000000000e+00,1.994855862567115889e-01
0.000000000000000000e+00,5.075878632398558897e-04
1.000000000000000000e+00,3.266250903331378574e-01
0.000000000000000000e+00,1.720103327066364526e-02
1.000000000000000000e+00,5.934953902183399688e-01
0.000000000000000000e+00,3.819255967127221756e-04
1.000000000000000000e+00,4.322102053895088836e-01
0.000000000000000000e+00,2.672322679306161908e-02
1.000000000000000000e+00,8.255953989701035889e-01
1.000000000000000000e+00,6.127745017366695857e-01
0.000000000000000000e+00,5.557149595789814267e-01
0.000000000000000000e+00,2.844621599695148356e-02
0.000000000000000000e+00,7.851700078356398105e-02
1.000000000000000000e+00,5.140342238889494819e-01
0.000000000000000000e+00,2.041339045797442298e-01
1.000000000000000000e+00,1.734705917678013853e-01
1.000000000000000000e+00,5.332884035453632210e-01
0.000000000000000000e+00,3.581501423432902759e-02
1.000000000000000000e+00,1.094300115227334197e-01
0.000000000000000000e+00,3.264325167461122890e-01
1.000000000000000000e+00,1.612734726333913682e-01
1.000000000000000000e+00,5.159900236504316728e-01
0.000000000000000000e+00,3.280588584046649214e-01
0.000000000000000000e+00,2.748732718149751730e-01
0.000000000000000000e+00,1.436510784835479670e-01
0.000000000000000000e+00,1.739718000206247339e-01
0.000000000000000000e+00,5.607884399664792019e-02
0.000000000000000000e+00,1.811130459498478396e-01
0.000000000000000000e+00,2.057114336641810426e-01
0.000000000000000000e+00,6.985028886623294575e-01
0.000000000000000000e+00,4.084049703461301549e-03
0.000000000000000000e+00,2.329658699158923887e-02
0.000000000000000000e+00,5.614577422953916791e-02
1.000000000000000000e+00,4.315793787324877506e-01
0.000000000000000000e+00,2.948878377629426256e-02
0.000000000000000000e+00,2.515093604458686349e-01
0.000000000000000000e+00,2.865827631774826509e-02
0.000000000000000000e+00,2.412891759651944190e-01
0.000000000000000000e+00,5.192778793586729780e-01
0.000000000000000000e+00,2.831240913973143147e-01
0.000000000000000000e+00,5.695893112910442868e-01
1.000000000000000000e+00,3.213947950100551898e-01
0.000000000000000000e+00,2.521990957809935874e-02
1.000000000000000000e+00,8.674670874143693977e-01
0.000000000000000000e+00,4.128759814780063805e-03
1.000000000000000000e+00,2.677897978410713753e-01
1.000000000000000000e+00,3.024505751961221178e-01
1.000000000000000000e+00,9.999999999999968914e-01
1.000000000000000000e+00,3.847418776790887396e-01
1.000000000000000000e+00,9.493571229523840582e-01
0.000000000000000000e+00,2.701778741135653639e-01
1.000000000000000000e+00,5.533256182900110343e-01
0.000000000000000000e+00,1.561891441496232324e-01
0.000000000000000000e+00,1.531147380280748448e-02
0.000000000000000000e+00,2.742650830625225147e-02
0.000000000000000000e+00,5.115803021753653201e-01
0.000000000000000000e+00,2.885027585128877026e-01
0.000000000000000000e+00,3.356206653944042440e-02
0.000000000000000000e+00,3.026100543744575724e-03
0.000000000000000000e+00,1.802684282346542557e-04
0.000000000000000000e+00,1.698086703289577656e-02
0.000000000000000000e+00,3.304418951340585414e-02
0.000000000000000000e+00,6.656529048538416260e-02
0.000000000000000000e+00,6.625668390119990314e-02
0.000000000000000000e+00,2.470045776080489683e-02
1.000000000000000000e+00,4.156068036884032479e-01
0.000000000000000000e+00,1.864506017437769780e-01
0.000000000000000000e+00,6.671465321995666276e-02
0.000000000000000000e+00,2.703650845025142857e-01
0.000000000000000000e+00,7.173207336752186053e-03
0.000000000000000000e+00,3.719021569265203858e-02
0.000000000000000000e+00,9.309318316427649120e-02
1.000000000000000000e+00,1.707202938685284943e-01
0.000000000000000000e+00,4.279780969735597768e-03
1.000000000000000000e+00,1.759354914373404966e-01
0.000000000000000000e+00,6.121310778143060904e-01
0.000000000000000000e+00,3.249529483034702682e-01
0.000000000000000000e+00,2.562760456732073727e-02
0.000000000000000000e+00,1.492678057081067407e-03
1.000000000000000000e+00,9.351267499400615080e-01
0.000000000000000000e+00,8.324202106026946657e-01
0.000000000000000000e+00,8.781891947968270551e-02
0.000000000000000000e+00,7.987409092683377468e-03
1.000000000000000000e+00,6.437615743329935247e-01
0.000000000000000000e+00,3.436283712622820608e-03
0.000000000000000000e+00,4.916277450131609217e-02
0.000000000000000000e+00,6.077662637829708281e-01
1.000000000000000000e+00,2.744368379101844169e-01
0.000000000000000000e+00,9.264704274526831818e-02
1.000000000000000000e+00,6.277807894930053090e-01
0.000000000000000000e+00,4.704046685346631451e-02
